A,B,C
-0.8327589121554659,0.07334950329607734,0.9026299874243711
1.586416095384035,-2.5463568041280276,-0.3614446416885372
-0.004858566987788059,-3.16001875886654,0.7702969255323618
-0.8293510029361145,1.5685700501231954,-0.16096114865507555
-0.5309212913543753,-0.19485700218170476,1.6303718530123974
0.6467507668663133,-2.0191710757900476,0.3319045724196276
1.301778912891873,-2.0076858874153665,-0.29751530638278156
1.1333380270952462,-0.9891216111251799,-1.1581167201742268
-0.20918165751690104,0.7818818644579766,-0.5416891457052149
0.5639729024014919,0.9909191985097255,-0.6367839169057211
-0.272520147723928,-0.7170143085885426,0.6710570768242585
-1.152014146284479,-0.6184089583327402,0.8002300330614325
-0.4801928019449015,1.0001730412525403,-0.6684010085701584
0.22930708215536494,-2.4074916160478073,0.959121404440114
1.177226534766753,-1.3687950599453909,-0.8275899204361679
-2.1883597819008123,0.815125697646502,0.6748351283414988
0.7759142097094973,-0.762389626532358,-0.06883168614364901
-0.07413621934924906,0.8029685381034892,-0.6367194794947929
0.6374269747686481,-0.10833946003081324,0.4579845329322417
-0.13643657171107285,1.413162035599399,-1.527232620660531
1.1918974881868871,-0.1240125899293414,-1.2989258256493617
-0.8637112144893572,1.381451016749177,-0.48413881713476964
0.5909742106313567,-0.1741082323516248,-1.690867416934001
-1.087592433051915,-0.6034343597277747,1.188974697313563
-0.37062491078158344,1.1739397094481725,-0.6168781019675621
-0.4870165765918985,-0.45060474313885635,0.5172313173950074
-0.5461229533351707,1.1506482502960245,-1.204480773596833
1.3101556215281465,-0.42319321833844986,-1.0238671649636397
-0.1788104530628681,0.8882427712810899,-0.7933003094244728
0.33780235857087154,0.0234005317875669,-0.9795036407457532
-0.7885695419406854,-1.292965017074757,0.24537700740664767
1.27974404668388,-0.9058612256650576,-0.810233985901887
-0.6439112361073455,-0.6269321025192133,0.9004364429334607
-0.8618167528921924,-0.2200717095130449,0.926274656929344
0.8956492510496662,-0.07603615038795067,-1.0460885694429007
1.3728184233789287,-0.4056898006990366,-2.1715978215459946
-0.4094898096012528,1.3643533788007856,-1.925369705685302
-0.6557883817186881,1.3105767981340548,-0.36779187513827466
-2.108215717055754,0.36749993909902845,1.3081453044737332
-0.9818220106399831,-0.47976628507945124,1.5022738434460097
0.5957835912080135,-1.1815373236951685,-0.18347445163637593
1.1685227375672735,-0.4154506467212516,-0.17910250693085616
-1.458761042277476,0.7252465289789347,0.9719275232589855
1.4248367025552076,0.09833697400044517,-0.5515269863690653
-0.2719025102207927,1.581920054401561,-1.0761306563720205
-0.31784578235287364,-0.8502006467819757,1.0388043504581723
1.4409686515576623,-0.9443418302115333,0.039125029835427
-0.41382122833149454,-0.45613721722437306,1.1177618559467473
1.5527471899292447,-0.7633900579160409,-0.6477213508076711
-1.0319794210985618,-0.5410894826616793,1.547087538700612
-0.13977140168387006,1.1481241530616175,-0.18093941856220477
-0.5621049130775609,-0.07039566512649655,1.072564208745922
0.9555851361762049,0.015899657309966307,-0.36616252917622977
-0.6792580174890697,-0.09693778849435739,1.4196971528680593
-0.9798753916773343,1.5254473259114303,-0.17920614129221094
-1.7697105842961012,1.4176049543254594,-0.7075290673867668
-1.3548019832871916,-0.5093784638114573,1.09936393581363
1.1849526023691894,-0.9050694388206856,-1.0657924606970446
-0.17794794114889995,0.7108217249662411,-1.0182254766215784
1.3846186589767606,-0.21599561562766817,-0.29656478033494016
0.04877452779783312,1.5676699569903834,-0.4169433662400708
-0.6010923964398373,-0.0937532294792184,1.01081357060137
1.224645241525837,-0.37985211087478954,-0.8394719414540764
1.4939192804762695,-0.6446952191608804,-0.5775490103067211
-0.22416378708365273,1.2890595553473054,-1.6450524177639592
-0.29325491056177166,-0.8485226370924122,1.6852128408579112
1.1574792257805346,-0.18770199955710598,-0.5332561593782398
1.0621131664223737,-0.3019598218362572,-1.2861354449999796
0.2922300814848057,1.1262102790714257,-2.3404063183291615
1.0157927110822713,-0.9369831999601672,-0.5532813468472431
-0.2165072626351955,0.6230408061918845,0.10533847834330566
1.5248536076729036,0.6092620034472974,-1.2842905158105893
0.08128683630615123,-1.2075098799330861,1.126424085044398
-0.4677280756173127,0.8973877175104596,-1.195640079596104
1.313177212633657,0.03091940812782363,-2.990719656441838
-0.10077684613644333,-0.9226584390858417,1.2869406451328065
-1.4245655537033615,0.8958962189225147,-0.06366125204648737
1.2547942614963952,-0.2991987492622937,-2.017442154450654
-0.34642212515061,1.1947622574038927,-1.312762349149898
1.6734134023142169,-0.09893658547420511,-2.3203166934492296
0.17348897683264977,0.7889716472195092,-0.7908068488734812
-1.6322782836401875,1.2813214104176456,0.01977153556236789
-0.9615239552351772,-0.01588248365337303,0.9326296109905291
0.4238537607371868,-0.5553230537727135,-0.1389330564085996
-0.13074729343195332,1.1976643937540807,-1.6396402691391678
-0.12031758838139353,1.3759890745517724,-0.5149410873448874
-0.2500082036926639,-0.2666062293669211,1.0117842890176127
0.5744073222421519,-0.04113201426001536,-0.002189149807238281
-0.20088510031233217,-0.8958870133034906,1.3397763526280948
-1.1118019961936576,1.0383316780587215,-1.9721028637244242
0.8252960371965814,-0.4157782215990947,-1.6429417213728137
0.24825228747577485,-2.623850691288102,1.10221521701056
0.9449164502024374,-1.3306216675140816,-0.47525061167897825
-1.9867067359403585,0.841755174315121,0.19711398051451773
0.8248493108345807,-0.8232441854605187,-0.5508647954641336
1.0185455591520662,-1.6377062940792892,-1.133857965112573
-0.6256040008223784,-0.6860457927947649,0.6872032509340141
-0.3242953205356617,1.3855052723093642,-0.12442305803255417
-0.25658857730073453,-0.4400403057721669,1.2203432446787053
-0.4634832911551634,-0.5480981094850077,1.5862417288175048
0.7126862223954453,0.5763548936241943,-0.4171720151175584
-0.9267962847284947,0.3188414945642185,1.036428183811866
1.1279546208238818,0.22600441328347942,-0.7209344244326124
-1.7099936422348438,1.227729865290021,-0.31775488929275375
-1.117228424924687,-0.6277333329636671,1.467541188115858
-1.9500819517670798,0.6262814365825102,1.3333848741358307
-1.633226251124723,1.7655251832075822,0.47013618145762914
1.1782646726119563,-0.5335688356464072,-0.5482068264999886
-0.6681685364988533,-0.6080891692306741,1.1059130929473824
1.3082196108432231,-1.6581965453571255,-0.9802866889144998
-0.25571368906275316,-1.0820389630066158,0.4151933409303251
-1.2073348412516156,-0.4103071309141107,1.4674933797142016
-0.6327978864922467,1.465737508380705,0.05698993083206349
-0.7142335091503974,1.1363066680090528,-0.1235963587144691
-1.0976322838960588,-0.25717148266003625,1.6800721014201636
-1.4476659624740156,0.24984684747790936,1.484608490560635
-1.1827589978539583,1.4433747682741174,-0.34871691677051864
-0.4847449317867122,1.6734424094833895,-0.2649087886666706
1.0612960343631208,-0.17114795883843242,-0.4323314356949875
-0.2522070639256774,-0.5812492773477289,1.3199367567804288
1.1396561405039891,0.8130982747539058,-0.9997996435086118
-0.8034853697716521,1.4724108874011237,-0.6456471788476049
-0.6405336783492647,-0.4299294563219142,1.1467105855162445
-1.365327457511663,0.24608534352026304,1.6217651529278507
1.4883673204588204,-0.7759816230628238,0.21512824564800642
0.7730918184857231,-1.9808704898701341,0.4147663317279522
-0.5177128068884689,0.6283144666126551,-0.025176973445973992
1.6551707007187473,-0.03787662824426165,-1.0597947333886097
1.063183423775135,-1.2357795918909407,0.5463920668327205
1.3760789954076464,-0.47645895926324683,-0.6825986191291687
-0.642213616996867,0.08249238373792891,1.2324349099920766
-1.8702732263679034,-0.4414181860466255,1.7584594694479903
-1.5821789240347184,1.1414625785413015,-0.12377512056414124
-0.6647741823010401,1.0965848202768045,-0.6541404453331904
0.8359069669916203,-0.9207177792689986,0.18374396011337488
1.3077752418762725,-0.9837895184289023,0.46636674139161893
-0.22539582067172953,1.009686582997609,-0.5066446964512166
-0.5804755033545004,1.315783468016744,-0.7715991553781446
-1.7866802925644976,0.35434470907235327,1.1057678860628481
-0.5860861035738217,-0.5242627579906391,1.3368157950845216
1.0323059687340854,0.2827749102886943,0.041797846129279025
-1.1865417328862813,0.8905617653262167,0.1567437940946227
0.869076988718926,-0.24485584770314808,-0.3621748333635269
0.32662919005637553,1.6750522481848615,-1.1426015575770185
-1.2299870502883632,0.045680935505939886,0.9072736382635287
0.29126679093244434,1.3602696119903421,-2.1778886351428453
0.8460800106560966,-0.9247313093038322,-0.5539966911925257
-0.21327409532393538,-1.2912796295726294,1.4552864991223042
1.3713827697933965,-1.3596713618162057,0.2977806576074625
-1.588704193533492,1.4205233218632882,-0.06636910803844791
-1.3189044554868798,0.13829845308477348,1.2554660878335566
0.6462218263519391,0.4018604779972457,-0.47877210133888176
-0.9425410315939651,1.0673270716603744,0.8335738691707923
1.6072551729528473,-0.6968634366886518,-0.4566780869485067
-0.12362088819539517,-1.0420007546716217,1.2668486446801217
-0.4631579706382448,0.9981453232474414,-0.3627797135757896
-0.662089698687699,-0.048417456610746236,1.1005154947057036
-0.11355864209827524,-1.5768425866635492,0.9322753537037204
0.686536817801823,-0.6294969252789734,-0.16790821422497534
-0.5256245193511031,-0.5033720390468271,1.3738135590347713
1.3124773609781482,-0.5332964468065432,-0.4562124746888956
0.23267638903077037,0.754068101316579,-0.960249920528325
1.250333480712777,-0.43403329078253167,-0.39524013356758375
-0.2351065202319981,1.7377494895790153,-3.603002450349848
1.5423230836919288,-0.004814584357314068,-1.7665371297322603
1.0811326296868629,-0.798991840000031,-0.496759938225492
-0.27179230200219884,-1.0986635356134016,1.0433615898384352
1.3587922175050067,-0.4863951021119832,-0.5826553039395485
-0.8987468197244635,0.7351130252770668,0.23935107017176943
1.2996050999812674,-0.6222740467787856,-1.2408864260383683
-0.5731552023750687,1.148638534153582,-0.5815880778802102
-1.2707393385200465,-0.5573897266281503,1.4888147390666249
-0.5731384059353365,1.2402311260110201,-0.39276330202586396
0.907201960167234,-0.982341401378834,-1.1239147084078032
-0.5611516414541626,0.17918363430211867,0.012860697476953136
1.5392378429200648,-0.5146432708571509,-0.8175765843351809
-0.38192744134945567,1.4430846726840996,-0.5354185244767655
0.5773210625241187,-1.4188201704795622,-0.34715854104447313
1.0279919357923384,-1.4176831020071936,-0.6728044296146569
0.9377850355013979,-0.02501916673267087,-0.6307339269967176
-0.5336287595694552,-0.015455455862166899,0.774567908395874
1.1135306045352493,-0.6316630510477734,-0.7354791655601721
0.0675438125126267,0.752295655626196,-0.39859949038708686
-0.545855978345743,1.16722324400238,-1.2184452810794437
-1.8903155044097701,-0.12294605334508485,0.6301019056139083
1.1179020989813433,-0.6793588385992283,-0.7189825944693317
-0.09297769928745296,-2.190461454976688,1.239826207666809
-0.07215482880961055,-0.15195767813437863,1.20751247929252
-0.738450733826053,1.640784669724951,0.053882978617579104
-1.8533032234251257,1.0310972901709339,-0.9176481804534696
-3.704634804775734,-0.836026688396459,1.051216124200026
-0.27722550824399755,1.5371582753505706,-1.0294485731470908
1.0819338493295276,-0.0674150288506274,-0.22795556670554185
0.998863373204108,0.1061022692803407,-0.7791959400960222
-0.8087791950311116,-0.4466809273048013,1.2803986147173134
0.8613308832585637,-0.9494301599806951,-0.7843194566313098
-0.5122669296482758,0.7495602578399552,-1.7313940942090078
-0.3786147119552535,1.06117958311952,-0.7004667865383408
1.313377296538537,-0.1533509042589706,-0.7626156300656344
1.2154204600202778,-1.206687991613453,-0.8212646610343968
-0.52137885086581,-1.0171103759805962,0.7610200169848416
1.0373154332156225,-1.3093933398673394,-0.5234673149024224
-0.4478257679065481,-1.0285539534924157,0.895048940875983
0.9354479729835703,-1.5848643347081706,-0.7884814600947727
-0.6833813961061369,0.6984517893088814,-1.7240488232563664
-0.6770441288626117,1.2417521358492212,-1.1116356697935297
-0.08278609113695679,-0.1891867105574919,0.6262427876764679
-0.11732016057514692,-1.3291106915009678,1.1974073866939439
1.200944875714924,-0.7009964872870228,-0.4443809345919908
-0.08798473657126703,-0.824564518796978,1.3144215676874709
1.0144047947465042,-1.1130963076636644,0.23712694018166267
1.7638539793895023,-0.33974868267672925,-0.4317381363998962
-0.10026234466675137,1.127787065172611,0.2595805568975409
0.9311713636882442,0.05092065798891584,-1.7809093448886248
-0.5461317935666087,1.92269738027169,-0.814113593154323
-1.375918644123157,0.28041430538070644,0.4416153519302872
1.0011111493844118,-0.9504294109143677,-0.6968594793127311
-1.9287690377931908,1.2063651956670955,-0.7280326358189292
-0.2496622559690566,-0.3288460463821045,0.6350986259534979
-0.5951037289893506,-1.4754879683338857,0.7293153260751329
1.2621581742842543,-1.792862577638401,-1.1734047186269185
1.2208082864073615,-1.0866152725838338,-0.8623127765287129
-0.5267056796559713,-1.7285386761301298,1.098339767010442
-0.5648362499175236,-0.7960100232741517,0.9326827644308802
-0.8310654184863252,0.8126160609247206,-0.9175106941803829
-1.764989016685062,0.41229595120031604,0.6559870371716656
-1.257519656427652,1.2618838254364453,-0.13924336559947564
-0.27430587447440535,-1.4020394833589214,1.5543948004892034
0.9951056854941929,-0.17631183740825007,-0.13828393115381007
-0.5641461225165966,0.29245519059771014,1.360471154666883
0.12559348692467584,1.9162819295785098,-0.3817465833832787
0.5975516374956148,-1.6013286612260655,0.8149395795487397
-0.4379426838332383,1.4178236326898572,-0.658915940460146
2.0449583107246556,-0.24922085672853228,-2.044376398325507
0.20704001253493357,0.979173425795283,-0.887827912630172
0.07049939655673344,1.6864689704589482,-1.9619538230299152
-0.7627663797450517,0.08657172386083375,1.1350221736777153
-0.7567317430910873,1.6787857164547646,-0.7018152210223295
-0.6167782084290543,0.04243676376528363,1.1976345508384607
1.4874718050141502,-2.995322668549632,0.09815563717765897
-0.27041116317720104,-2.1408258929458976,1.2976592293948757
-1.0890003872456082,0.9727101668766881,-1.8672578511053386
0.6691192044739006,-0.1301588980201856,-2.225348124551233
1.3519663801373407,-0.8932855965934129,-1.1212810890643776
-0.046807527881796505,-0.17517388359837366,0.5707865264878963
0.1446046993064896,1.1656278658135335,-2.3380337150419845
1.356327266305709,0.03779316853748148,-1.7646236058796236
1.238945199899956,-1.0465484383360912,-0.38727958927188494
-0.37341223575398685,1.655997719231986,-0.8344704699689803
1.25446982500262,-0.941314861272762,-0.1893124216771637
-0.03287709118178634,-0.825235899740305,1.4806980008624087
0.27179205574889775,1.3683887471608087,-2.080337224769021
1.2542137529652992,0.10056979519482402,-0.7513132487994868
-0.18300042809010178,-0.27831127655600996,1.313853805799476
-0.17212782744449795,1.5113105517012364,-0.14969261930065983
1.5142191039273631,-1.1305398174650578,-0.7986209984982691
-0.2111391794316569,0.2921320424074054,-0.6046756755745768
-1.7110123315708836,-0.16920464300906624,1.047015517679325
-0.7738042927185462,0.8968771728810285,-0.49367614784535063
-0.6536584752908913,1.6888676448797662,-0.9176903468698374
-1.136910021523883,1.2766043321767055,0.2796618672728365
1.4464522471186576,0.06512884942472964,-1.4378021057432404
-0.24777044644132332,1.0856240468191751,-1.201686803092572
-0.13478934191979103,1.0746113335610952,-1.1999134380323695
1.5838562590339695,-0.747388467802162,-1.117582916180961
-0.17780856016656071,1.5157148106894616,-1.6804763647652683
1.417008972291234,0.10297496209069866,-2.063489068910719
0.8645236801795902,-1.1839241936158846,0.09567346059724469
-0.8140143800886989,-1.0946871897538906,1.3326775473485895
0.26495944087046286,-1.7476885264213327,1.240927879531068
